80000
1 30289.179867 144983.933109
2 55140.712559 151940.670759
3 91349.686709 88190.001860
4 128467.266179 1443.537090
5 139241.035929 124459.911508
6 31894.772484 152064.292525
7 89610.167598 92246.634773
8 134824.959281 49633.245839
9 33623.618998 7588.025645
10 131290.088542 43757.664953
11 42372.394476 21152.111233
12 52395.266065 93447.250276
13 129256.868054 107434.564044
14 33699.263254 102036.299455
15 56336.512537 131512.949981
16 105704.932190 22093.760563
17 147578.519786 40918.962629
18 98514.131334 97373.295463
19 101137.898323 110892.073817
20 96003.693091 12261.743496
21 80682.524526 71519.007643
22 33785.064278 25031.723699
23 83279.220923 128334.293659
24 148221.791237 110227.994711
25 141297.758309 124434.367756
26 24254.043462 118307.777962
27 114575.456393 4943.680691
28 113207.478240 18682.439468
29 34575.787204 127389.038788
30 111997.938837 70096.738239
31 102550.373637 91387.787209
32 43628.535297 8471.556877
33 139460.777949 106166.524528
34 109501.414388 56671.928075
35 13213.551048 25238.825644
36 127188.676620 107540.643716
37 8877.657957 22066.383932
38 97823.200266 44992.429071
39 157621.432259 22268.761527
40 21160.935336 95289.437187
41 132899.905739 22229.235155
42 80480.348415 9641.183428
43 62530.512442 149156.379630
44 144541.998982 94168.860006
45 92787.006415 7441.644987
46 115478.528522 105052.602076
47 134180.750742 143607.302709
48 32147.878190 11858.091353
49 45401.489945 88047.910606
50 144964.493236 34694.762261
51 47333.490699 141147.318661
52 133892.158383 4512.081411
53 28184.380938 137253.703731
54 57315.733127 71448.622875
55 84467.827407 11562.515986
56 157081.608179 149175.904256
57 126720.258795 69366.367452
58 150034.225717 51923.459216
59 72033.920615 119126.627826
60 122051.039230 98926.423456
61 59701.505051 120655.952912
62 64701.942645 130577.414057
63 129259.902434 107935.415035
64 70727.535987 27763.200096
65 99693.604065 133476.619926
66 151000.508851 65044.654944
67 105612.823416 31383.102826
68 109721.832143 22646.143113
69 106809.504037 117627.647958
70 145117.659347 31981.945210
71 48386.171005 59608.247551
72 11687.518431 65731.776887
73 81365.208632 13355.996760
74 1408.219698 19606.655828
75 21886.844669 128196.584063
76 135372.700114 19655.961111
77 88953.625640 13491.317997
78 45604.332955 116636.620203
79 93930.433665 112330.443723
80 80435.999802 58717.414346
81 159514.342338 143851.859477
82 120238.465348 71413.509114
83 54059.068121 82939.649429
84 7381.029006 57627.027509
85 87696.388172 152991.602059
86 26562.910214 14486.400004
87 112313.648725 58676.644027
88 75785.881892 28141.677493
89 86141.842836 84618.808667
90 70459.098202 124553.701439
91 100767.306641 85898.040882
92 13455.091162 38491.026296
93 133961.009764 61329.910459
94 60797.952382 22312.083352
95 130829.616946 123405.087165
96 96864.998149 115707.212508
97 53675.344656 19461.775303
98 121508.058042 117914.621451
99 121116.843406 141643.348452
100 137351.349606 3649.926235
101 96312.650087 73374.486495
102 42496.451851 151160.774619
103 19939.225390 7841.825951
104 33683.954380 74284.693932
105 18717.336957 127360.343465
106 25076.544877 28232.642385
107 68446.351800 2183.949994
108 84833.396661 96810.106686
109 143463.857169 95777.427806
110 5903.115263 127268.631135
111 145330.920868 113933.814410
112 34528.082138 50737.693120
113 156546.737858 114417.032431
114 134958.318306 149458.795748
115 61614.054028 45489.303137
116 124125.120699 111022.857921
117 78611.943902 52317.780988
118 37272.256546 46812.027244
119 30921.467386 147377.462979
120 81311.923340 36794.416106
121 47475.359872 130055.957900
122 119081.976785 31098.979841
123 56804.311246 3625.518505
124 142545.355502 159129.995845
125 52722.314989 143693.458725
126 63944.040361 145323.505648
127 27640.733269 14854.829279
128 137941.894065 131633.258147
129 65453.549531 36038.068744
130 124663.154941 126356.714836
131 115157.849426 11034.233160
132 4887.952868 91491.680642
133 87658.454672 4402.345238
134 137789.322098 127215.985240
135 67116.291554 127788.390748
136 154598.810022 154321.393447
137 154034.743958 17555.922496
138 115426.800219 59948.172852
139 73891.203741 94322.902379
140 132389.156412 43003.147195
141 113383.629838 19705.810324
142 47690.778950 76255.847929
143 17486.245768 126314.574745
144 114085.460633 95087.237969
145 32245.242392 96503.542346
146 154642.603169 138502.168143
147 75977.287032 7514.415070
148 76793.567085 3848.012303
149 85366.157510 11752.259332
150 61261.850869 132608.595009
151 146665.861593 113808.946240
152 55338.297282 49993.759506
153 83705.076675 84776.802782
154 41314.603381 65219.251975
155 24330.923219 85341.137478
156 77389.319595 28464.355221
157 152747.502881 36246.618206
158 134765.278591 37132.264770
159 59449.606191 97522.092240
160 130334.599355 20954.410240
161 98925.403050 23803.428244
162 44549.969235 14067.858219
163 61121.228601 126243.117831
164 158241.189341 69237.113611
165 44354.688229 19500.572303
166 53483.749097 10688.682715
167 68049.573958 39094.536453
168 115335.055590 81308.006708
169 87307.324710 112796.880510
170 151289.165535 108362.776373
171 10155.028647 61033.617952
172 118802.666912 17140.071185
173 104831.115863 58299.668911
174 4975.543174 43204.895559
175 37035.963929 115294.384225
176 142811.430225 57395.639412
177 129885.553359 67293.867600
178 47314.098667 40493.833973
179 128447.593888 130155.473471
180 146781.105270 15197.890842
181 17291.084520 29984.307926
182 134620.215898 104461.206230
183 159368.327736 16623.872234
184 117937.633454 54276.057825
185 137087.976903 130169.131328
186 145101.502265 115622.046779
187 146452.292384 41901.163073
188 77817.108519 114584.909109
189 35319.488875 134168.592933
190 41446.287817 79453.666851
191 55786.619559 2177.945544
192 72863.886870 37674.562742
193 45704.021464 45406.982879
194 97248.128262 71539.106217
195 128647.596848 80907.700645
196 74469.688989 105373.730417
197 76163.084182 1477.207295
198 41342.360364 47445.078654
199 75677.776081 2328.642586
200 107228.203318 66868.365388
201 116856.126675 114058.798319
202 140851.902782 121712.669744
203 47824.498208 91004.708917
204 110337.782350 20025.067261
205 78752.736348 114920.359552
206 137283.618054 133728.428854
207 70793.807071 67557.757385
208 48453.047895 74056.872017
209 152278.845161 126308.150032
210 134506.937996 129092.448331
211 128152.477110 149682.154966
212 158325.632583 106727.089034
213 13422.222318 5580.801920
214 7633.229200 129556.751767
215 85435.965501 65312.282105
216 22111.755911 74055.618271
217 100252.957268 128026.629058
218 116137.438662 73641.107673
219 75855.683238 94107.722553
220 158556.053561 76620.634496
221 68897.362858 60555.669316
222 45839.003533 37452.611380
223 37668.388068 136684.252942
224 26279.263751 115802.687586
225 87618.898024 13805.171498
226 144194.658706 39734.967282
227 24729.615265 86610.376670
228 135545.301594 104665.701198
229 23212.788666 56344.644285
230 124295.732015 116656.789161
231 65722.211068 2639.625561
232 70592.524518 139601.228108
233 152362.171752 48202.055863
234 93722.143164 79731.970733
235 122081.730196 40954.184682
236 149025.917759 120135.471711
237 43452.819815 80190.535279
238 130087.960277 150461.855775
239 47309.155825 90690.738036
240 152076.291448 131541.684460
241 14614.950694 119737.260233
242 39865.237611 70747.460725
243 97597.720129 119709.874184
244 28478.582182 151431.826710
245 146686.798928 113815.270345
246 113318.899519 99463.697357
247 4367.995463 94949.290718
248 5501.263229 133233.806688
249 104808.230234 146655.234277
250 131181.444353 46771.369786
251 132606.810634 5007.748619
252 65233.296612 91834.152823
253 46776.172326 48488.732354
254 129689.832939 106474.343524
255 69465.253285 144089.079871
256 104740.100217 101631.719498
257 149592.255304 152388.036443
258 10458.694768 133021.250046
259 5390.963365 100353.371106
260 60630.141186 117205.997172
261 65635.994306 78174.454520
262 1649.554508 50996.823497
263 105049.429575 148308.354844
264 67871.015181 27329.936616
265 129016.931663 97733.063314
266 488.971219 87199.184202
267 158542.886621 107117.160051
268 41861.757209 97780.328387
269 83708.948241 103097.993173
270 63514.045055 72781.353375
271 17652.596660 114209.326294
272 120757.770416 157804.789269
273 109549.484683 138755.446023
274 33150.363939 124975.943097
275 58787.054610 96718.339953
276 79655.250841 142406.117329
277 99646.462833 103411.052226
